,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
644,Mario A. PinzÇün,@MarioPinzonB,2020-11-25T22:37:08.000Z,"Mario A. PinzÇün
@MarioPinzonB
¶ú
25 nov. 2020",De los 4 gatos que decidimos levantar nuestra voz contra tanta corrupciÇün.,,7,41,265,"['https://pbs.twimg.com/media/EntAGozXUAAM4f6?format=jpg&name=small', 'https://pbs.twimg.com/media/EntAGqZWEAAe-65?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EntAGyVXEAAAdqj?format=jpg&name=small', 'https://pbs.twimg.com/media/EntAGyfXIAAuRUj?format=jpg&name=small']",https://twitter.com/MarioPinzonB/status/1331728657367392263
645,I Uruguayo,@i_uruguayo,2020-11-25T23:01:30.000Z,"I Uruguayo
@i_uruguayo
¶ú
25 nov. 2020",Se acuerdan cuando decÇğan q Chile era uno d los paÇğses menos corruptos del mundo? Q Ç¸ramos lo jaguares d AmÇ¸rica? Se acuerdan q habÇğan pelotudos q lo creÇğan y se reÇğan d la corrupciÇün argentina o brasilera? Se acuerdan? ,Ğ???,56,345,1.276,[],https://twitter.com/i_uruguayo/status/1331734787061653505
646,Anita,@AnitaBohemia,2020-11-25T23:03:57.000Z,"Anita
@AnitaBohemia
¶ú
25 nov. 2020","Miles de personas marchan por la Alameda y mientras Chile se cae a pedazos la atenciÇün se la lleva el fÇ§tbol.
¶¨CuÇ­nta mÇ­s hambre, corrupciÇün y muertes tenemos que soportar antes derrocar este sistema de impunidad?
#TriangulaciÇünDePiÇñera
#Retirodel10xciento
CrÇ¸ditos @RaulMoraG",Ğ??ü,105,1.483,2.325,['https://pbs.twimg.com/ext_tw_video_thumb/1331735073159262208/pu/img/YQsZRElQVOAf5bDO.jpg'],https://twitter.com/AnitaBohemia/status/1331735403511078917
647,Tania,@Tania_Fernandez,2020-11-25T23:00:04.000Z,"Tania
@Tania_Fernandez
¶ú
25 nov. 2020","Desde la iglesia del Carmen, en vÇğa EspaÇña, ciudad de PanamÇ­, un grupo de ciudadanos protesta contra la corrupciÇün y la falta de transparencia del gobierno de #PanamÇ­ #Bastaya",,8,43,189,['https://pbs.twimg.com/media/EntFZk7XEAoTWbr?format=jpg&name=small'],https://twitter.com/Tania_Fernandez/status/1331734425646866438
648,,@Nio_Ruiz_C,2020-11-25T22:58:23.000Z,"@Nio_Ruiz_C
¶ú
25 nov. 2020","Los q creen q se atenta contra la democracia q piÇñera siga en el cargo estÇ­n de parte de la corrupciÇün, asÇğ de simple.",,,5,22,[],https://twitter.com/Nio_Ruiz_C/status/1331734003695706115
649,,@tincho_1969,2020-11-25T22:23:28.000Z,"@tincho_1969
¶ú
25 nov. 2020","Respondiendo a 
@gastonmarraOK
 @FichaLimpia
 y 10 mÇ­s",ƒ??,1,4,12,[],https://twitter.com/tincho_1969/status/1331725215148158982
650,marito,@aldervani,2020-11-25T22:08:13.000Z,"marito
@aldervani
¶ú
25 nov. 2020",donde estan los locals que detestan la corrupciÇün pero aman a sech,Ğ??? Ğ??¦ Ğ??? Ğ??? Ğ?Ï? Ğ?? Ğ?? Ğ?? Ğ??,,,10,"['https://pbs.twimg.com/media/Ens5iNjXUAgv0XE?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1633612500670316546/65OJ1089_normal.jpg']",https://twitter.com/aldervani/status/1331721377527836677
651,jojÇü :),@jojoux_,2020-11-25T23:33:28.000Z,"jojÇü :)
@jojoux_
¶ú
25 nov. 2020","En este dÇğa tan movilizante para nosotras, las mujeres, solo esperamos que nuestra universidad haga valer los valores que tanto pregona. 
SuspensiÇün indefinida para el imputado por abuso sexual gravemente ultrajante y promociÇün a la corrupcion de menores.
#UCCDateCuenta",,,22,32,[],https://twitter.com/jojoux_/status/1331742834471342080
652,TrÇ­fico PanamÇ­,@TraficoCPanama,2020-11-25T22:33:51.000Z,"TrÇ­fico PanamÇ­
@TraficoCPanama
¶ú
25 nov. 2020","[VÇDEO] Diversos grupos y ciudadanos realizan una potesta contra de la corrupciÇün, esto en la Plaza Costa Verde de La Chorrera.",,,5,12,[],https://twitter.com/TraficoCPanama/status/1331727830774935552
653,Day,@dayK0619,2020-11-25T23:46:37.000Z,"Day
@dayK0619
¶ú
25 nov. 2020","Esto demuestra el gran robo que se les hizo. Gran trabajo, buena producciÇün, maravilloso concepto, y quÇ¸ les toca? Nada. Y eso ambos, tanto bts como The Weeknd, estaban para Artista del AÇño, RÇ¸cord del AÇño e incluso canciÇün del aÇño. La corrupciÇün de los Grammys.",,,4,76,[],https://twitter.com/dayK0619/status/1331746142007283716
654,Jose Baltazar,@licbalta,2020-11-25T22:48:01.000Z,"Jose Baltazar
@licbalta
¶ú
25 nov. 2020","En respuesta a 
@deniseramosm
 y 
@ConsultaPara",,,5,51,[],https://twitter.com/licbalta/status/1331731395568287745
655,Patricia de Toralla,@doctoracc,2020-11-25T22:30:49.000Z,"Patricia de Toralla
@doctoracc
¶ú
25 nov. 2020","La #AlianzaEvangÇ¸lica 
@FUNDESA
 y 
@CACIFnoticias
 dentro de los ""Tanques de Pensamiento"" invitados al Palacio Nacional a discutir las reformas al #Presupuesto2021GT junto al Presidente 
@DrGiammattei
 

ESTOS GRUPOS CERTIFICAN, PERO LA CORRUPCIÇ?N Y EL ROBO DEL 
@GuatemalaGob",Ğ?Ï? Ğ?Ï? Ğ?Ï?,9,34,52,"['https://pbs.twimg.com/media/Ens-s67WEAIDwFL?format=jpg&name=small', 'https://pbs.twimg.com/media/Ens-tHhW4Ac15A5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ens-tRGXEAAwPQz?format=jpg&name=360x360']",https://twitter.com/doctoracc/status/1331727064546881537
656,Daniela Maldonado,@danii_maldop,2020-11-25T22:28:56.000Z,"Daniela Maldonado
@danii_maldop
¶ú
25 nov. 2020","En respuesta a 
@CNNChile",,,2,16,[],https://twitter.com/danii_maldop/status/1331726592314372099
657,VOX BELLATOR.,@vox_bellator,2020-11-25T21:55:20.000Z,"VOX BELLATOR.
@vox_bellator
¶ú
25 nov. 2020","En respuesta a 
@eledhmel",,,6,16,[],https://twitter.com/vox_bellator/status/1331718134861062145
658,Mariela CastrellÇün,@MarielaCastrel2,2020-11-25T21:50:08.000Z,"Mariela CastrellÇün
@MarielaCastrel2
¶ú
25 nov. 2020","Activistas Independientes Unidos, presentes en contra de la corrupciÇün, mala manejo sanitario, falta de medicamentos para enfermos plandemia 
@cruzadaxlaliber
 @ProtestaPty",,1,6,15,['https://pbs.twimg.com/media/Ens03pLW8AIJhnh?format=jpg&name=small'],https://twitter.com/MarielaCastrel2/status/1331716828385644546
659,la cagas te denunciÇü lo haces bien y lo digo,@robertescalant1,2020-11-25T22:38:55.000Z,"la cagas te denunciÇü lo haces bien y lo digo
@robertescalant1
¶ú
25 nov. 2020",#AlternativaPopularRevolucionaria hay q denunciar con mucha fuerza toda la corrupciÇün ineptitud burocracia demagogia y populismo del Gobierno xq yo vote x este gobierno para q beneficie al pueblo no para q pacte con la burguesÇğa comerciantes empresarios terratenientes #YoVotoPCV,,2,15,13,[],https://twitter.com/robertescalant1/status/1331729106426335232
660,Grace MariÇ¸,@grace_ma77,2020-11-25T23:22:09.000Z,"Grace MariÇ¸
@grace_ma77
¶ú
25 nov. 2020","En respuesta a 
@SammyMarz83",,3,5,27,['https://pbs.twimg.com/media/EntKc7fWMAASTSs?format=jpg&name=900x900'],https://twitter.com/grace_ma77/status/1331739984278204419
661,Pamela Ramirez,@APRUEBO_CC_NC,2020-11-25T23:46:59.000Z,"Pamela Ramirez
@APRUEBO_CC_NC
¶ú
25 nov. 2020","En respuesta a 
@ifloressenador",,2,18,15,['https://pbs.twimg.com/media/EntQFrdXcAQ2e8m?format=jpg&name=medium'],https://twitter.com/APRUEBO_CC_NC/status/1331746235175276545
662,Partido Somos PerÇ§,@SomosPeruOf,2020-11-25T22:38:46.000Z,"Partido Somos PerÇ§
@SomosPeruOf
¶ú
25 nov. 2020","SP pide priorizar a Jefe de Estado 
@FSagasti
 Lucha contra la corrupciÇün, Salud, ReactivaciÇün EconÇümica, Agricultura y EducaciÇün. Participaron de la cita la Pdta, Patricia Li,  la 3ra Vice Presidenta del Congreso, Matilde Fernandez y Reymundo Dioses 
@luisrdioses
 @CongresistaF",,5,9,48,['https://pbs.twimg.com/media/EntAhv3XYAE2e0p?format=jpg&name=small'],https://twitter.com/SomosPeruOf/status/1331729065993269249
663,Alejandra Ortega,@Jana_Ortega,2020-11-25T22:10:14.000Z,"Alejandra Ortega
@Jana_Ortega
¶ú
25 nov. 2020","Legalizar las drogas es aceptar la derrota. Y llevarÇğa a sentar jurisprudencia criminal: si no se puede acabar con la corrupciÇün, entonces hay que legalizarla; si no se puede terminar con la pedofilia, a legalizarla. No suena muy lÇügico. 
@alejandrovc48",,2,4,11,['https://pbs.twimg.com/card_img/1643505445309407233/ZC3R9IWp?format=jpg&name=small'],https://twitter.com/Jana_Ortega/status/1331721886032683012
664,papi muskus,@diegopanzenu,2020-11-25T21:39:23.000Z,"papi muskus
@diegopanzenu
¶ú
25 nov. 2020","1/2 Un escÇ­ndalo de corrupciÇün estÇ­ rodeando a la 
@PoliciaDECOR
. VergÇ¬enza Coronel Jairo Baquero enlodar la instituciÇün de Ç¸sa manera. 
@PoliciaColombia
 @PoliciaMonteria
 @LeonVaLenciaA
 @AndresCamiloHR
 @rafaver25
 @ArielAnaliza
 @AidaAvellaE
 @infopresidencia
 @DirectorPolicia",,,7,12,"['https://pbs.twimg.com/media/Ensy5RPW4AEyK-R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ensy6GgXIAEcyXH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ensy6xnXcAI1byh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ensy7auW8AI6_tC?format=jpg&name=small']",https://twitter.com/diegopanzenu/status/1331714121935544320
665,Bryan LeBaron,@BClebaron,2020-11-25T23:01:02.000Z,"Bryan LeBaron
@BClebaron
¶ú
25 nov. 2020","ƒ??...en este gobierno no se tolera la corrupciÇün, la impunidad, la violaciÇün a los derechos humanos...ƒ?

Solo puedo pensar en los billetes de su hermano, en Cienfuegos y en las ejecuciones del ejÇ¸rcito.

Me queda claro que no es lo mismo caminar por MÇ¸xico que CONOCER MÇ¸xico. ",,2,11,26,[],https://twitter.com/BClebaron/status/1331734672133353472
666,Melba @ablem1136,Melba @ablem1136,2020-11-25T21:45:18.000Z,"Melba @ablem1136
@ablem1136
¶ú
25 nov. 2020","estar involucrado en la CORRUPCIÇ?N DEMÇ?CRATA DEL ESTADO PROFUNDO.

FITTON, asegura que: ""Este deberÇğa ser el primero de muchos. Y deberÇğa ordenar al Departamento de Justicia que entregue un cheque al general FLYNN por 25 millones de dÇülares, para cubrir parcialmente los",,1,15,26,[],https://twitter.com/ablem1136/status/1331715609827143680
667,Cucusa Hernandez,@cucusahernandez,2020-11-25T23:13:38.000Z,"Cucusa Hernandez
@cucusahernandez
¶ú
25 nov. 2020","Respondiendo a 
@CarmenYulinCruz
 @Miguel_Romero_
 y 5 mÇ­s",,9,19,134,[],https://twitter.com/cucusahernandez/status/1331737839344771082
668,Ğ??Ğ?¬Ğ?§Ğ?©Ğ?¯Ğ?ñĞ?©Ğ?¯Ğ?Ğ?ı,@ElComandantesup,2020-11-25T22:53:06.000Z,"Ğ??Ğ?¬Ğ?§Ğ?©Ğ?¯Ğ?ñĞ?©Ğ?¯Ğ?Ğ?ı
@ElComandantesup
¶ú
25 nov. 2020","Para mi se murio un persona mas. 

Apoyo la Dictadura de Chavez 
Apoyo la Dictadura de Maduro 
Apoyo la Dictadura de Fidel 
Apoyo la Corrupcion de los K 
Era Machista y Violento 
Adicto a las Drogas y al Alcohol

Solo fue un gran jugador. QEPD.",,3,11,56,[],https://twitter.com/ElComandantesup/status/1331732675338661890
669,"Psicoterapia, Psicoterapia Breve & Counseling",@Santuli20,2020-11-25T22:25:03.000Z,"Psicoterapia, Psicoterapia Breve & Counseling
@Santuli20
¶ú
25 nov. 2020","Majul En su Ç§ltimo posteo el comunicador se refiriÇü a una noticia relevante d la jornada q tiene como protagonista a la referente peronista. ATENTI Avanza el pacto de impunidad 
@alferdez
 & 
@CFKArgentina
. Gran embestida para hacer caer la causa de los Cuadernos de la corrupciÇün.",,,18,21,[],https://twitter.com/Santuli20/status/1331725612914970627
670,Vivi Semienchuk,@ViviSemienchuk,2020-11-25T23:43:14.000Z,"Vivi Semienchuk
@ViviSemienchuk
¶ú
25 nov. 2020","#Maradona ""La pelota no se mancha"" fue una de las mejores frases de Diego...a pesar de la corrupciÇün,los malos dirigentes, los negociados, el fÇ§tbol es la + pura expresiÇün de un deporte mÇ­gico que traciende .El talento de Diego va mÇ­s alla de todo y queda x siempre en nuestros ",ƒÏ,,2,20,[],https://twitter.com/ViviSemienchuk/status/1331745288881655812
671,Hatsumi Nonaka †?‡ó?,@HatsumiNonaka,2020-11-25T23:32:16.000Z,"Hatsumi Nonaka †?‡ó?
@HatsumiNonaka
¶ú
25 nov. 2020",Que ya no hay corrupciÇün dicen...,ƒ?÷,1,10,33,"['https://pbs.twimg.com/profile_images/1592702922302816256/ioPqsFsa_normal.jpg', 'https://pbs.twimg.com/media/EnsrmCYUwAA5FOb?format=jpg&name=small']",https://twitter.com/HatsumiNonaka/status/1331742531181219848
672,Bancada Frepap,@FrepapBancada,2020-11-25T23:20:42.000Z,"Bancada Frepap
@FrepapBancada
¶ú
25 nov. 2020","¶­Ya somos 70 mil seguidores en Facebook!

Deseamos agradecer su gentil apoyo. Gracias por venir acompaÇñÇ­ndonos.

Desde la bancada del Frepap, reafirmamos nuestro compromiso de seguir trabajando a favor de todos los peruanos y de luchar frontalmente contra la corrupciÇün.",,6,5,25,['https://pbs.twimg.com/ext_tw_video_thumb/1331739427056578561/pu/img/nqtqvQcJrEV8PLra.jpg'],https://twitter.com/FrepapBancada/status/1331739620879503363
673,Legislatura CABA,@LegisCABA,2020-11-25T22:06:23.000Z,"Legislatura CABA
@LegisCABA
¶ú
25 nov. 2020","#Anticipo #JuevesdeSesiÇün 
DebatirÇ­n la incorporaciÇün al CÇüdigo Electoral local de nuevos requisitos para los candidatos, quienes no podrÇ­n presentarse si fueron condenados por casos de corrupciÇün y otros delitos.
MÇ­s informaciÇün en http://bit.ly/3fwKqIE",,2,8,18,['https://pbs.twimg.com/media/Ens2FMuXMAMWYpT?format=jpg&name=small'],https://twitter.com/LegisCABA/status/1331720916372480002
674,Los Irreverentes,@IrreverentesCol,2020-11-25T21:20:06.000Z,"Los Irreverentes
@IrreverentesCol
¶ú
25 nov. 2020",Gran noticia de la ƒ??Circular Rojaƒ?? contra Juan Carlos Montes el cÇümplice de Petro en actividades de corrupciÇün. Su testimonio es fundamental para conocer detalles del enriquecimiento ilÇğcito del cabecilla de la ƒ??Colombia Humanaƒ??. https://bit.ly/33fqepD,,2,11,12,[],https://twitter.com/IrreverentesCol/status/1331709267741724684
675,Juan Carlos AlarcÇün,@amarilloalarcon,2020-11-25T23:04:57.000Z,"Juan Carlos AlarcÇün
@amarilloalarcon
¶ú
25 nov. 2020","La #UnidadDeInteligenciaFinanciera iniciÇü una investigaciÇün en contra de #LuisVidegaray acusado de encabezar la red de corrupciÇün para favorecer las campaÇñas del 
@PRI_Nacional
 
@ilichvaldez
 @draicr
 @NemePuma
 @Poncelaw3
 @David_SantiagoH",,1,7,2,[],https://twitter.com/amarilloalarcon/status/1331735656633151489
676,ECADE,@ecadeSV,2020-11-25T23:57:04.000Z,"ECADE
@ecadeSV
¶ú
25 nov. 2020"," Hoy concluimos el mÇüdulo V del diplomado de 
@ecadeSV
: ƒ??Derechos humanos, transparencia y lucha contra la corrupciÇünƒ?.

 Nos acompaÇña 
@MarvanMaria
 del 
@IIJUNAM
 con la sesiÇün: ƒ??Leyes e instituciones de transparenciaƒ?.
@fusades
 @FHS_CA",Ğ??? Ğ???,,6,13,[],https://twitter.com/ecadeSV/status/1331748773064810498
677,SFP MÇ¸xico,@SFP_mx,2020-11-25T21:10:27.000Z,"SFP MÇ¸xico
@SFP_mx
¶ú
25 nov. 2020","¶®#Odebrecht nos enseÇñÇü importantes lecciones de cÇümo la corrupciÇün contamina la democracia; hoy en #MÇ¸xico hemos impuesto sanciones administrativas emblemÇ­ticas sobre ese caso y se han iniciado procesos penales en contra de los involucrados¶¯ Secretaria 
@Irma_Sandoval
.",Ğ???,4,9,18,['https://pbs.twimg.com/media/EnsrfFxUYAAqsbr?format=jpg&name=small'],https://twitter.com/SFP_mx/status/1331706839667392513
678,Tahnya Pastor,@TahnyaPastor,2020-11-25T23:24:36.000Z,"Tahnya Pastor
@TahnyaPastor
¶ú
25 nov. 2020","Y porquÇ¸ no tambiÇ¸n proponen la prohibiciÇün de beneficiar con los procedimientos abreviados para los casos de corrupciÇün sino devuelven lo defraudado?
O es que van pensando que ya casi, casi, les toca a ellos? https://twitter.com/AsambleaSV/status/1331732757836390403ƒ?İ",,8,22,123,[],https://twitter.com/TahnyaPastor/status/1331740602275393536
679,Santuario Equidad,@EquidadFFW,2020-11-25T22:45:32.000Z,"Santuario Equidad
@EquidadFFW
¶ú
25 nov. 2020","CONVERTÇ LA INDIGNACIÇ?N EN ACCIÇ?N
Hoy te compartimos el documental que muestra la corrupciÇün que hay en la exportaciÇün de carne de caballos argentinos a la UE. Ahora sumÇ­ tu firma para exigirle a la UE que suspenda inmediatamente las importaciones:",,1,13,10,['https://pbs.twimg.com/card_img/1644574708367491073/ZQJsT9I-?format=jpg&name=small'],https://twitter.com/EquidadFFW/status/1331730767895027712
680,Ruido en la Red,@RuidoEnLaRed,2020-11-25T23:06:09.000Z,"Ruido en la Red
@RuidoEnLaRed
¶ú
25 nov. 2020","Baia baia

La UIF va contra Luis Videgaray.

Tras los seÇñalamientos de Emilio Lozoya y Emilio ZebadÇ§a, la Unidad investigarÇ­ presuntos actos de corrupciÇün del exfuncionario.

IndagarÇ­n al menos 10 aÇños.

VÇğa 
@Milenio",,4,5,8,['https://pbs.twimg.com/media/EntGtw3VoAIKmOs?format=jpg&name=small'],https://twitter.com/RuidoEnLaRed/status/1331735958643896324
681,Ignacio Moncada,@ignaciomoncada,2020-11-25T22:26:17.000Z,"Ignacio Moncada
@ignaciomoncada
¶ú
25 nov. 2020","FantÇ­stico artÇğculo de 
@juanrallo
 sobre la corrupciÇün que generan las ""otras"" puertas giratorias: aquellas entre los organismos que deben ser independientes del Gobierno y el propio Gobierno. https://blogs.elconfidencial.com/economia/laissez-faire/2020-11-25/contra-las-otras-puertas-giratorias_2846351/ƒ?İ",,4,35,82,[],https://twitter.com/ignaciomoncada/status/1331725926036594700
682,Diario Contrapeso Ciudadano,@ContrapesoC,2020-11-25T21:53:47.000Z,"Diario Contrapeso Ciudadano
@ContrapesoC
¶ú
25 nov. 2020",#EntÇ¸rate  *InvestigaciÇün contra PÇğo LÇüpez Obrador por actos de corrupciÇün en manos del TEPJF*,Ğ???,3,12,14,[],https://twitter.com/ContrapesoC/status/1331717747613556746
683,Frank Krklec,@fkrklect,2020-11-25T21:27:16.000Z,"Frank Krklec
@fkrklect
¶ú
25 nov. 2020","El chiste del dÇğa viene por cortesÇğa de 
@SomosPeruOf
 , el cual dice que 
@MartinVizcarraC
 puede aportar como candidato al Congreso porque tiene ƒ??experienciaƒ?. 

¶¨Experiencia en coimas y corrupciÇün?

QuÇ¸ tal forma de destruir el legado del exalcalde #AlbertoAndrade.",,11,18,79,"['https://pbs.twimg.com/profile_images/1631738737926307844/ZzHq-UwZ_normal.jpg', 'https://pbs.twimg.com/media/EnsuoocXEAE1RXY?format=jpg&name=small']",https://twitter.com/fkrklect/status/1331711073267945474
684,El Soberano,@ElSoberanoMX,2020-11-25T22:15:55.000Z,"El Soberano
@ElSoberanoMX
¶ú
25 nov. 2020","En esta IV reuniÇün de la CELAC, la Secretaria Irma ErÇ¸ndira Sandoval mencionÇü de la importancia de fortalecer al organismo, para desde ahÇğ tomar acciones concretas en la lucha contra la corrupciÇün.",,,5,18,[],https://twitter.com/ElSoberanoMX/status/1331723318047674369
685,GastÇün Ignacio Marra,@gastonmarraOK,2020-11-25T23:00:01.000Z,"GastÇün Ignacio Marra
@gastonmarraOK
¶ú
25 nov. 2020","MaÇñana, jueves 26 de noviembre, se debate en la 
@LegisCABA
. 
Es muy importante para quienes vivimos en la Ciudad de Buenos Aires estar muy atentos. AsÇğ el aÇño que viene a la hora de elegir sus representantes saben quienes desde los hechos efectivamente luchan contra la corrupciÇün",,2,17,17,['https://pbs.twimg.com/profile_images/1406575551062675461/XyC-OCTp_normal.jpg'],https://twitter.com/gastonmarraOK/status/1331734414674567169
686,SNDIF,@DIF_NMX,2020-11-25T23:00:00.000Z,"SNDIF
@DIF_NMX
¶ú
25 nov. 2020","¶¨Eres testigo de algÇ§n acto de corrupciÇün? 

¶­La 
@SFP_mx
 escucha y atiende tu denuncia!

Visita la Plataforma de Ciudadanos Alertadores: 

https://alertadores.funcionpublica.gob.mx",Ğ??¯,,15,17,['https://pbs.twimg.com/media/EniLCP7XEAEF6za?format=jpg&name=small'],https://twitter.com/DIF_NMX/status/1331734412384489473
687,MarÇğa,@LovSiick,2020-11-26T21:39:34.000Z,"MarÇğa
@LovSiick
¶ú
26 nov. 2020","La falta de frijoles puede ocasionar: enanismo, falta de cuello, estupidez, hijueputez, corrupciÇün y repulsiÇün total.",,76,326,1.381,['https://pbs.twimg.com/media/Enx8kD2XYAkLzPy?format=jpg&name=small'],https://twitter.com/LovSiick/status/1332076556206956545
688,Kike Valenzuela #NoSoyElDeFoco,@KikeValenzuelaL,2020-11-26T22:35:40.000Z,"Kike Valenzuela #NoSoyElDeFoco
@KikeValenzuelaL
¶ú
26 nov. 2020","En un paÇğs como PanamÇ­, donde existe una obvia corrupciÇün, ver personas alegrarse porque una protesta en contra de la corrupciÇün quedÇü vacÇğa, solo me hace pensar 2 cosas: USTEDES SON PARTE DE LA CORRUPCIÇ?N O ASPIRAN SERLO.",,75,138,748,[],https://twitter.com/KikeValenzuelaL/status/1332090673777029122
689,-,@alejarojas_g,2020-11-26T22:37:59.000Z,"-
@alejarojas_g
¶ú
26 nov. 2020","Petro es muy inteligente, tiene propuestas muy buenas, ha denunciado muchos casos de corrupciÇün, pero no voto por el porque me cae mal, me mirÇü feo y me escupiÇü en el recreo.",,60,115,1.018,[],https://twitter.com/alejarojas_g/status/1332091256353280001
690,Anita,@AnitaBohemia,2020-11-26T21:54:32.000Z,"Anita
@AnitaBohemia
¶ú
26 nov. 2020"," El Senado de MÇ¸xico acaba de aprobar el retiro del fuero al pdte y ahora los mandatarios podrÇ­n ser juzgados por corrupciÇün.
Mientras la regiÇün eleva el estÇ­ndar, en Chile se encubre la #triangulaciondepinÇñera. Si el congreso no lo acusa, serÇ­ cÇümplice!",Ğ??ü Ğ??ï,8,244,325,[],https://twitter.com/AnitaBohemia/status/1332080321442017280
691,J.,@Sr__Convencido,2020-11-26T23:52:29.000Z,"J.
@Sr__Convencido
¶ú
26 nov. 2020","Y Petro jugÇ­ndose la vida en el Congreso destapando la corrupciÇün de la rata de NÇ¸stor Humberto MartÇğnez.

Diferencias.",,1,6,7,['https://pbs.twimg.com/media/Enya_YSXUAIcBUO?format=jpg&name=small'],https://twitter.com/Sr__Convencido/status/1332110005974290433
692,HernÇ­n Hurtado,@hernanismo,2020-11-26T21:41:20.000Z,"HernÇ­n Hurtado
@hernanismo
¶ú
26 nov. 2020","SerÇğa bueno conocer si otros periodistas/comunicadores, asÇğ como Patricia del RÇğo, tambiÇ¸n sabÇğan por boca del fiscal Vela sobre la corrupciÇün de Vizcarra.",,2,21,59,[],https://twitter.com/hernanismo/status/1332077001717526528
693,willusenko Romererosky,@wilromerol,2020-11-26T22:01:30.000Z,"willusenko Romererosky
@wilromerol
¶ú
26 nov. 2020","Ustedes se imaginan a 
@sergio_fajardo
 Ç¸l tibio, con esta contundencia, y carÇ­cter , destapando la corrupciÇün?",,3,31,71,"['https://pbs.twimg.com/profile_images/1367076211978043392/ZuMZYU2G_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1332071810410700801/pu/img/qHBDJaOiJf8lACsb.jpg']",https://twitter.com/wilromerol/status/1332082076951035906
694,Miguel Çngel Navarro,@MiguelANavarroQ,2020-11-26T22:23:41.000Z,"Miguel Çngel Navarro
@MiguelANavarroQ
¶ú
26 nov. 2020","En un dÇğa histÇürico en el 
@senadomexicano
, aprobamos la reforma constitucional que elimina el fuero del Presidente de la RepÇ§blica y permite que se le pueda juzgar no sÇülo por traiciÇün a la patria, sino tambiÇ¸n por delitos de corrupciÇün, electorales y todos los demÇ­s ilÇğcitos.",,35,112,564,['https://pbs.twimg.com/media/EnyGp4mVEAAbd-D?format=jpg&name=small'],https://twitter.com/MiguelANavarroQ/status/1332087660630872064
695,RenÇ¸ JimÇ¸nez,@elReneJimenez,2020-11-26T23:08:37.000Z,"RenÇ¸ JimÇ¸nez
@elReneJimenez
¶ú
26 nov. 2020","Me avisan cuando encuentren alguien que se capaz de pasar del discurso a la acciÇün, en la lucha contra la corrupciÇün y sus actores, como lo ha hecho y  hace 
@petrogustavo",,13,216,1.006,[],https://twitter.com/elReneJimenez/status/1332098968323559424
696,CUCHY TE INFORMA.,@cabrera_cuchy,2020-11-26T22:26:31.000Z,"CUCHY TE INFORMA.
@cabrera_cuchy
¶ú
26 nov. 2020","Y hablando de corrupciÇün, me llega la tuya Josefa, la rubia de oro, Kimberly Taveras, que depositan su expediente, para poner ejemplo en casa y seguir con la casa ajena #SiguenEnCampaÇña y yo me entendÇğ",,,5,9,['https://pbs.twimg.com/media/EnyHT61XcAgpktm?format=jpg&name=small'],https://twitter.com/cabrera_cuchy/status/1332088372093972481
697,Ricardo Baptista¶©,@RichyCLK,2020-11-26T23:57:06.000Z,"Ricardo Baptista¶©
@RichyCLK
¶ú
26 nov. 2020","Muy Buenas noches venezuela.. por mi pueblo llego Delcy para inaugurar un fulano monumento.En El cual se gastaron los reales $ como para hacer tres hospitales.. en fin eso es el socialismo, Corrupcion y represion... fin",,3,24,65,[],https://twitter.com/RichyCLK/status/1332111169612636163
698,Jairzinio Canales,@JairzinioC,2020-11-26T22:24:13.000Z,"Jairzinio Canales
@JairzinioC
¶ú
26 nov. 2020","Dice Nito  ""LO QUE HAGAMOS HOY DEFINIRÇ NUESTRO Ç?XITO O FRACASO"", mas claro no lo ha podido decir sr. Presidente, muchos ya tienen Ç¸xitos atracando las arcas del estado y empujando la corrupciÇün",,7,16,44,[],https://twitter.com/JairzinioC/status/1332087794152378370
699,Unidad Nacional Azul y Blanco,@UnidadNic,2020-11-26T23:49:29.000Z,"Unidad Nacional Azul y Blanco
@UnidadNic
¶ú
26 nov. 2020","¶­Que la ayuda llegue a quienes lo necesitan!

Los mÇ­s de U$ 600 millones que recibirÇ­ la dictadura como prÇ¸stamos de organismos financieros, deben destinarlos para ayuda humanitaria y no  proselitimo o represiÇün. 

Demandamos auditorÇğa y total transparencia, no mÇ­s corrupciÇün.",,17,26,78,['https://pbs.twimg.com/ext_tw_video_thumb/1332108071787761671/pu/img/H52z28WAYWUL1TC6.jpg'],https://twitter.com/UnidadNic/status/1332109251981012996
